version_date,title,brief,keyword,url
2023-01-27 10:22:52,国务院安委会通报辽宁盘锦“1·15”重大爆炸着火事故,2023年1月15日，辽宁省盘锦浩业化工有限公司烷基化装置在维修过程中发生泄漏爆炸着火事故，造成13人死亡、35人受伤。国务院安委会已对该起事故查处实行挂牌督办。日前，国务院安委会办公室对该起事故进行了通报。,安委会 着火事故 爆炸 重大危险源,https://news.cctv.com/2023/01/27/ARTIk5AcCD5MmdilG19Nj6ZB230127.shtml
2023-01-27 10:21:37,养老机构医护人员筑牢安全屏障 守护老年群体健康,新春佳节，成都市养老机构医护人员坚守一线，全面做好安全健康保障工作。从老人防病治病、加强健康监测到及时心理健康干预、畅通转诊“绿色通道”等方面，全方位守护老年群体身心健康。,养老机构 医护人员 安全屏障 老年群体 健康,https://news.cctv.com/2023/01/27/ARTI0cEmE4PtuxlOHcKtNxPy230127.shtml
2023-01-27 10:21:02,各地新冠感染患者陆续康复出院,这个春节期间，经过医护人员的精心治疗，全国各地的新冠感染患者，陆续康复出院。,各地 新冠感染 患者 康复出院,https://news.cctv.com/2023/01/27/ARTIKSTkztGP5sQZ9d4ZesGx230127.shtml
2023-01-27 10:20:07,国务院安委办通报辽宁省盘锦浩业化工有限公司“1·15”重大爆炸着火事故,通报指出，该起事故发生在春节前夕和岁末年初安全生产重大隐患专项整治期间，造成重大人员伤亡，影响恶劣，教训深刻。要持续深化危化品高风险装置设施安全诊断和整治提升，强化检维修作业安全管理，提升本质安全水平。,国务院安委会办公室 通报,https://news.cctv.com/2023/01/27/ARTIQzB03vDt4ZSbSdQSBHRW230127.shtml
2023-01-27 10:16:36,镜头里的中国年：飞阅美丽中国,新春佳节，万象更新。飞阅祖国南北，共赏正月里的锦绣山河。,镜头 中国年 飞阅 美丽 中国,https://photo.cctv.com/2023/01/27/PHOAq0ShmqZ35lQycClF6Dy4230127.shtml
2023-01-27 10:16:26,春节假期各地景区推出精彩活动 民俗闹春人气旺,尽管春节假期已接近尾声，国内各地旅游市场依然是热度不减。面对主要景区游客接待量的大幅增长，各地推出多项优惠政策和丰富多彩的活动提升服务质量。,各地景区推出精彩活动 民俗文化人气旺,https://news.cctv.com/2023/01/27/ARTIqmPHDUbCj7ZiMv5sMQvm230127.shtml
2023-01-27 10:15:11,数字看出游 2023年春节文旅市场展现强势复苏态势,今天（1月27日）是春节假期的最后一天，这个假期，假日市场迎来客流高峰，旅游市场持续升温。记者在各地采访中也看到各大景区游客络绎不绝，很多景区达到游客最大承载量，文旅市场展现强势复苏态势。首先，我们就通过一组各地的数据来看看今年春节假期的景区有多热。,人气旺 2023年春节假期旅游市场强劲回暖,https://news.cctv.com/2023/01/27/ARTIx4INW17c5EYyp0XaCQhO230127.shtml
2023-01-27 10:10:41,山东青岛：“人鲨共舞”欢度春节,1月26日，在青岛海底世界，丰富多彩的水下节目，引得市民纷纷前来打卡欣赏。,山东 青岛 人鲨共舞 欢度春节,https://photo.cctv.com/2023/01/27/PHOAowuOyFbPjpfPwFI4ELnb230127.shtml
2023-01-27 10:08:25,“花”式春节年味浓,春节假期，各地举办的新春花展和花卉市场等地成为人们品味“花”式年味的好去处。,花展 花卉市场 春节 年味浓,https://photo.cctv.com/2023/01/27/PHOAlVc3I7mqs4sOhXZKggYK230127.shtml
2023-01-27 10:03:31,截至27日零时 兔年春节档电影累计票房已超57亿元,春节档历来被视作全年电影市场的风向标。国家电影局统计数据显示，截至今天（1月27日）0时，兔年春节档电影累计票房已超57亿元。,截至今天零时 电影春节档票房超57亿元,https://news.cctv.com/2023/01/27/ARTIV6CZ43VHhRpMwWTrd0mb230127.shtml
2023-01-27 10:03:04,“破五”吃饺子,1月26日是农历正月初五，俗称 “破五”，民间有吃饺子的习俗。,破五 吃饺子 习俗 沈阳 初五,https://photo.cctv.com/2023/01/27/PHOAaKh7cGtvQEI8kis3aK33230127.shtml
2023-01-27 10:00:57,山东东营：黄河入海口上冻结冰,1月26日，山东东营，黄河入海口大面积结冰，场面壮观。,山东 东营 黄河 入海口 结冰,https://photo.cctv.com/2023/01/27/PHOAwd8rtkH5Y6phFawx4F4c230127.shtml
2023-01-27 09:58:32,铁路客运迎来返程高峰,春节假期即将结束，全国铁路客运迎来返程高峰。,铁路 客运 迎来 返程 高峰,https://photo.cctv.com/2023/01/27/PHOAG2RHxbcbaDGTCUJcQ661230127.shtml
2023-01-27 09:57:07,大年初五 招财纳福,1月26日是农历正月初五，我国民间有“迎财神”的习俗，多地举行特色民俗活动，祈福贺新春。,大年初五 招财 纳福 迎财神,https://photo.cctv.com/2023/01/27/PHOA7FwmbcxY1f4refDidwcu230127.shtml
2023-01-27 09:42:21,重磅微视频《过年｜回家的路》,除夕和春节，这是中华民族传统的节日，是万家团圆，辞旧迎新的喜庆日子，我最大的心愿，就是大家都能欢欢喜喜过好年。,过年,https://news.cctv.com/2023/01/27/ARTIwhWw2ah6pbgfJGHYbKK4230127.shtml
2023-01-27 09:40:35,返程提醒：带上健康，注意这几个细节,出行前一定要科学规划，提前做好攻略，尽量错峰出行。在返乡途中，要做好自我防护，处于环境密闭、人员密集的场所时，比如候机、候车时，乘坐飞机、火车以及地铁、公交等公共交通工具时，要全程规范佩戴口罩。,返程 症状 出行,https://news.cctv.com/2023/01/27/ARTItvxqorFezr2BpABSkqOd230127.shtml
2023-01-27 09:22:34,这个春节，记得给妈妈一个拥抱,有妈妈的地方就是家。这个春节，记得给妈妈一个拥抱。愿天下所有父母健康长寿、幸福快乐！,春节 妈妈,https://news.cctv.com/2023/01/27/ARTIHwww5ID2YzroLZjHNl07230127.shtml
2023-01-27 09:12:01,全国铁路预计今日发送1210万人次，开行列车10700列,1月27日，全国铁路预计发送旅客1210万人次，开行旅客列车10700列。1月7日至21日，节前春运15天，全国铁路客运量大幅回升，累计发送旅客10954.3万人次，同比增加2348.6万人次，增长27.3%，日均发送730万人次；国家铁路累计发送货物15592万吨，铁路货运持续保持高位运行。,全国铁路 发送旅客 春运,https://news.cctv.com/2023/01/27/ARTI7Hr8zRt7P5wPmg27OGlj230127.shtml
2023-01-27 08:33:08,未来三天全国雨雪稀少 有利于春运返程,中央气象台预计，未来三天，我国大部地区干燥少雨雪，以晴或多云天气为主；受弱冷空气影响，气温略有起伏，总体有利于春运后期返程出行。,雨雪 春运返程,https://news.cctv.com/2023/01/27/ARTIz6X5OiUVqEvziLC2yGKr230127.shtml
2023-01-27 08:27:00,1月26日全国货运物流有序运行，邮政快递揽收量环比增长37.7%,央视网消息：根据国务院物流保通保畅工作领导小组办公室监测汇总数据显示，1月26日，国家铁路货运继续保持高位运行，运输货物993.6万吨，环比增长2.35%。,物流 邮政快递,https://news.cctv.com/2023/01/27/ARTIXkdDkLnc29mObWwhXvYh230127.shtml
2023-01-27 08:17:15,新一股冷空气影响中东部地区 全国大部地区降水稀少,昨日（1月26日）08时至今日06时，全国大部地区降水稀少，广西中东部、广东西部、海南东北部等地部分地区降小雨，局地中雨。今5时较昨5时，新疆东部和南部、甘肃、青海、宁夏、陕西北部、内蒙古西部等地部分地区出现6～8℃的降温，局地降幅超过10℃。,冷空气 降水稀少,https://news.cctv.com/2023/01/27/ARTIwGW5YzXTv7wPOGVncrQ3230127.shtml
2023-01-27 08:10:19,中东部气温仍持续偏低 东北等地多降雪天气,今天（1月27日）迎来大年初六，春节假期接近尾声，冷空气依然在线，受其影响，中东部气温将持续偏低，云南降温剧烈，昆明最高气温一天或猛降20℃。由于水汽缺乏，今明天我国大部降水稀少，总体利于春运返程。,气温 东北 降雪天气,https://news.cctv.com/2023/01/27/ARTIOl69YTcgLXgwc09Yw5Ga230127.shtml
2023-01-27 08:01:11,新疆伊犁州伊宁市1月27日7时50分发生3.3级地震,新疆伊犁州伊宁市1月27日7时50分发生3.3级地震。,伊宁市 新疆伊犁 发震时刻,https://news.cctv.com/2023/01/27/ARTIzThcFr22iJTwqNdeNSTt230127.shtml
2023-01-27 07:03:04,中国驻旧金山总领馆：加州半月湾枪击事件遇害人员中有5名中国公民,1月27日，中国驻旧金山总领馆发言人就加州半月湾发生严重枪击事件答记者问。,总领馆 中国 旧金山,https://news.cctv.com/2023/01/27/ARTI4ZiUuqoeHW0kDzaQFVIi230127.shtml
2023-01-27 06:23:50,我国有效发明专利产业化率为36.7%（新数据 新看点）,2022年，我国有效发明专利产业化率为36.7%，较上年提高1.3个百分点。其中，企业发明专利产业化率为48.1%，较上年提高1.3个百分点。,发明专利 有效 新数据 新看点,https://news.cctv.com/2023/01/27/ARTIuxX6RbosPrw5xDjQMY4H230127.shtml
2023-01-27 05:33:37,快递业务量城市排行：金华蝉联第一 粤东小城升至第四,根据国家邮政局近期公布的快递业务量前50城市情况表，金华（义乌）市、广州市、深圳市、揭阳市、杭州市、东莞市、上海市、汕头市、苏州市、泉州市位居前十，北京市、武汉市、成都市、温州市、佛山市、郑州市、石家庄市、宁波市、临汾市、台州市位居11到20。,城市快递业务量排行：金华蝉联第一 粤东小城升至第四,https://news.cctv.com/2023/01/27/ARTIh5wGkwvzRSqj7ZfdTdfI230127.shtml
2023-01-27 05:30:21,春节返程高峰临近 北京加大火车站周边交通接驳保障,记者26日从北京市重点站区管委会获悉，随着春运返程高峰临近，北京市加大火车站周边的交通接驳保障。,返程 朝阳 周边交通,https://news.cctv.com/2023/01/27/ARTI34LMCfY2mN990FiEgOlr230127.shtml
2023-01-27 05:27:59,上海楼市有所恢复：新房冷热分化 有楼盘现千人摇号,2022年上海楼市经历了波浪型走势。2022年全年新房热度超过二手房，新旧成交比例高达1:1.8，为近十年来最高。,新房 上海楼市 楼盘,https://news.cctv.com/2023/01/27/ARTIfZsM6e5M92KzDFKhA6nl230127.shtml
2023-01-27 01:16:11,四川甘孜州泸定县1月27日1时11分发生3.1级地震,四川甘孜州泸定县1月27日1时11分发生3.1级地震。,泸定县 甘孜州 发震时刻,https://news.cctv.com/2023/01/27/ARTIR20A4A7e75CUYevAaxBk230127.shtml
2023-01-27 01:12:10,海南离岛免税店春节销售火热：5天揽金超16亿元,假期前五天(1月21日至25日)，全省12家离岛免税店总销售额16.85亿元(人民币，下同)，相比2022年春节假期前五天(下同)增长20.03%，比2019年增长325%。,海南离岛免税店 春节 销售,https://news.cctv.com/2023/01/27/ARTIpOPYIznetNoVZDu0Rbfe230127.shtml
2023-01-27 00:45:08,新疆和田地区和田县1月27日0时30分发生3.0级地震,新疆和田地区和田县1月27日0时30分发生3.0级地震。,和田县 和田地区 发震时刻,https://news.cctv.com/2023/01/27/ARTIokFDKQ3VoWynNq3rl6ae230127.shtml
2023-01-26 23:10:37,【我与国家一起前行】我驾“鲲鹏”奋飞万里苍穹,10年前的今天，国产大型运输机运-20首飞成功，国产飞机的起飞重量从60吨级一步跨越至200吨级。十年间，“鲲鹏”展翅，奋飞万里。,我与国家 一起前行 鲲鹏,https://news.cctv.com/2023/01/26/ARTIwOPVgvQ4ryigdaFjeD6F230126.shtml
2023-01-26 21:35:10,焦点访谈：总书记的牵挂 山村变 天地宽,党和政府高度重视扶贫开发工作，特别是高度重视少数民族和民族地区的发展，给乡亲们更多支持和帮助，乡亲们要发扬自强自立精神，找准发展路子，苦干实干，早日改变贫困面貌。,总书记 牵挂 山村变 天地宽 焦点访谈,https://news.cctv.com/2023/01/26/ARTIR9GbHpIQq3CDmeB5wk4c230126.shtml
2023-01-26 20:29:36,我驻外机构举行多种活动庆新春,连日来，我驻外机构举行多种活动，当地华人华侨和各界人士参与其中，共庆新春佳节。,驻外机构 庆新春,https://news.cctv.com/2023/01/26/ARTIdJfzt1u1YR49jcwejCTP230126.shtml
2023-01-26 20:24:31,返程迎高峰 春运客流量超7亿人次,今天（1月26日）是春运第20天，返程客流高峰正在形成，全国铁路今天预计发送旅客1025万人次。,返程高峰 春运 客流量,https://news.cctv.com/2023/01/26/ARTI33OPK24aDhXfJElWb3nB230126.shtml
2023-01-26 20:24:17,【传感中国】分秒为计守护回家路,春运期间，每天平均超3000万人次乘坐不同的交通工具穿行祖国各地，越来越便捷、安全的出行背后有着不为人知的呵护。今天（1月26日），我们就跟着藏族小伙夏加拉布踏上回家的路。,传感中国 分秒为计 回家路,https://news.cctv.com/2023/01/26/ARTITiAdgKo83qS1co533JJY230126.shtml
2023-01-26 20:24:06,春节期间多项重大能源工程加快建设,为保障我国能源安全稳定供应，春节期间，全国各地多项重大能源工程加快建设，为经济社会发展提供强劲动能。,春节 能源工程 加快建设,https://news.cctv.com/2023/01/26/ARTIMTTPxTPH50VRiUkOZtg9230126.shtml
2023-01-26 20:23:59,【新春走基层】向春而行 烟花照归途,在陕西有这样一对夫妻，妻子杨蓉蓉是一名护士，丈夫郭龙飞是一名火车司机，过去两年的春节两个人都因为坚守岗位没能回老家过年。,走基层 向春而行 烟花,https://news.cctv.com/2023/01/26/ARTIfnfrreiUgSBXDiSm9E2t230126.shtml
2023-01-26 20:01:51,新春新愿：让生活红红的甜甜的,新春的神州大地到处热闹喜庆，人们走亲访友，聊聊家乡的变化，说说自己的收获。,新春新愿 生活,https://news.cctv.com/2023/01/26/ARTI1xLRTliRireJUX7dolQl230126.shtml
2023-01-26 20:01:35,多彩文化庆新春 传统佳节韵味浓,多彩文化庆新春，传统佳节韵味浓。新春佳节，各地举办了丰富多彩的文化活动。,多彩文化 庆新春 传统佳节,https://news.cctv.com/2023/01/26/ARTIoLcndNtC3AB2K3txpev3230126.shtml
2023-01-26 20:00:15,【新思想引领新征程】玉兔呈祥 中国航天开启探月新征程,习近平总书记指出，中华民族是勇于追梦的民族。党中央决策实施探月工程，圆的就是中华民族自强不息的飞天揽月之梦。兔年春节，在遥远的月球，玉兔二号发来最新月背影像。,新思想 新征程 中国航天,https://news.cctv.com/2023/01/26/ARTICzHrT6JN1EKxbRO3RX5q230126.shtml
2023-01-26 19:40:45,传承中求创新 平凡中见真情,刚刚过去的一年对于我们是极不平凡的。生活渐复常态，人们在新春将至之际满怀期许。总台2023年春晚的创作者充分体会这样的心境，以一条充盈温情与希望、满载祝福与祈愿的情感主线串联起整台晚会，一首首精心创作编排的歌曲充分彰显出“人民的春晚”这一主题。,春晚 歌曲 百鸟归巢,https://news.cctv.com/2023/01/26/ARTIY9pDoEdjupBumNvhjKOn230126.shtml
2023-01-26 19:39:52,广西：迎春花市绽放新春“暖”意,“一定要最鲜艳的！”在广西南宁青秀山脚下的迎春花市，市民张卫彤手里端着两盆鲜花仔细对比，本以为他极致追求的“鲜艳”，是为了讨个红红火火的好彩头，记者一问才知道还有更重要的原因，“我要送给妈妈，她眼睛不太好，鲜艳一点才看得清，这样心情也舒畅！”,迎春花市 蝴蝶兰 青秀山,https://news.cctv.com/2023/01/26/ARTIRIRODNKAz4lAlVZVQUwp230126.shtml
2023-01-26 19:38:37,00后女孩传承醒狮文化,锣鼓声中，粉白相间的狮子忽闪着眼睛、跃动着身躯，表演“寻青”“采青”“腾空跳”等动作，勇猛灵活。正月初一，锣鼓喧天，在广东省广州市白云区人和镇，南兴合兴堂醒狮队一大早就忙活起来，用传统醒狮表演向父老乡亲拜年。,醒狮表演 民俗 女孩,https://news.cctv.com/2023/01/26/ARTIRYAZtROwCo6H2KCcKxxf230126.shtml
2023-01-26 19:37:44,20岁青年创新彩灯工艺,大年初二，河南省开封市顺河回族区理事厅街传出阵阵欢笑，街巷深处的“汴京灯笼张”彩灯展览馆里人头攒动。在凤戏牡丹灯前，游客曹孟琪举起手机给家人拍照留念。“凤凰牡丹象征祥瑞美好，新年讨个好彩头。”曹孟琪说。,彩灯 凤戏牡丹 汴京灯笼张,https://news.cctv.com/2023/01/26/ARTIn2CHiuoUSQVLZBPPVFn1230126.shtml
2023-01-26 19:34:04,亿缕阳光丨年的仪式感,热热闹闹过春节，是独属于中国人的浪漫。,亿缕阳光 仪式感,https://news.cctv.com/2023/01/26/ARTIx68NmS4ch4bTA8SGtxRG230126.shtml
2023-01-26 17:23:06,鸟瞰冬日祁连山,冬日时节，在青海省海北藏族自治州祁连县境内的祁连山区，冰封雪飘、云蒸霞蔚，宛如仙境。,鸟瞰 冬日 祁连山 冰封 青海,https://photo.cctv.com/2023/01/26/PHOALgPxNicjGmeo5a5QyH3c230126.shtml
2023-01-26 16:52:04,“班长让我上春晚……”一个持续了40年的任务,寒风瑟瑟，白雪皑皑。冰山哨所里，除夕夜依然坚守边关的戍边战士们围坐一团，边收看春晚边等着张建国吹响开饭号……,班长 1980年 张建国,https://news.cctv.com/2023/01/26/ARTI4ESnsGXdXSHkumMbQokE230126.shtml
2023-01-26 16:30:48,52TOYS：与海内外艺术家共创，推动艺术玩具发展,收藏艺术玩具已经成为国内潮玩和收藏玩具圈的一股新趋势。,变形机 福娃 扭蛋,https://news.cctv.com/2023/01/26/ARTIXxN79mxAs24jd7Im0rB8230126.shtml
2023-01-26 16:18:17,【每日一习话·温暖聆听】以更加强烈的历史主动精神推进马克思主义中国化时代化,马克思主义是科学的理论、实践的理论，也是中国共产党立党立国、兴党兴国的根本指导思想，是中国共产党的灵魂和旗帜。,马克思主义 科学发展观 中国特色社会主义,https://news.cctv.com/2023/01/26/ARTIqkCmWf36wwY6FEgzx2aS230126.shtml
2023-01-26 16:18:10,元首外交丨当“拉美味道”遇上“中国机遇”——中拉命运共同体之船扬帆远航,1月24日，拉美和加勒比国家共同体第七届峰会在阿根廷首都布宜诺斯艾利斯举行。应拉共体轮值主席国阿根廷总统费尔南德斯邀请，国家主席习近平向峰会作视频致辞，强调中方一贯支持拉美和加勒比地区一体化进程，高度重视发展同拉共体关系，将拉共体视为巩固发展中国家团结、推动南南合作的重要伙伴。,中拉关系 立体栽培 一带一路,https://news.cctv.com/2023/01/26/ARTI0HF1L390w9fJxUqx6uQ7230126.shtml
2023-01-26 16:16:36,流凌覆盖黄河壶口瀑布 景区暂时关闭,2023年1月25日，航拍被冰凌覆盖的黄河壶口瀑布。,流凌 黄河 壶口瀑布 景区 关闭,https://photo.cctv.com/2023/01/26/PHOApuVioxbcb1cBfi9qbjqN230126.shtml
2023-01-26 15:54:58,春节返程北京铁警发布安全提示,1月26日农历大年初五，随着春节假期临近尾声，部分旅客开始返岗复工，各大火车站也将迎来节后返程高峰。为确保广大旅客出行安全，北京铁路警方发布安全提示。,春节 返程 北京铁警,https://news.cctv.com/2023/01/26/ARTIVZLjdgluqlxsmHM64OkX230126.shtml
2023-01-26 15:33:38,文化市场加大供给力度 “文化餐桌”更多元,春节假期，越来越多的民众选择走进影院、剧院、博物馆，看一部春节档电影，听一场新春音乐会，看一场艺术展览，感受不一样的新春气息。各地加大文化市场供给力度，以丰富多彩的文化活动，汇聚起浓浓的年味。,文化市场 供给力度 “文化餐桌” 更多元,https://news.cctv.com/2023/01/26/ARTIfrsmXD72xQm1hwgV0Tjf230126.shtml
2023-01-26 15:30:43,过年 | 浇注荣耀之花！青春闪耀在“无名湖”,在祖国西南疆海拔4520米的高山云顶，西藏军区某边防团无名湖边防连长期担负着艰巨的戍边任务。,青春 闪耀 “无名湖”,https://news.cctv.com/2023/01/26/ARTIzCHqxRFsztZCUfxHoVYJ230126.shtml
2023-01-26 15:23:50,【过年】习言道｜总书记关心“交通强国”,又是一年春节到，近年来，便利的交通运输网络让民众的过年回家路更加顺畅有序。十八大以来，习近平总书记高度重视交通运输工作，多次作出重要指示批示，为新时代交通运输发展指明了方向。,习言道 过年回家 交通运输网络,https://news.cctv.com/2023/01/26/ARTILdAQCw8JD0HLNG7ZRXzH230126.shtml
2023-01-26 15:23:44,学习进行时丨习近平总书记谈“人间真情”之山河篇,习近平总书记谈“人间真情”之山河篇。,人间真情 学习 乡愁,https://news.cctv.com/2023/01/26/ARTIbF5gb5sJfot00FMa36nO230126.shtml
2023-01-26 15:22:02,过年 | “铁血艇长”的新春约定,潜艇作为决战决胜的水下突击力量，平时待命藏于大洋之下、慑敌于千里之外，而潜艇官兵则是默然坚守在大洋之下的绝对力量。海军潜艇某艇艇长艾迎春，作为最年轻的“80后”艇长之一，战训场上号令如山、雷厉风行，被战友们称为“铁血艇长”。,“铁血艇长” 新春约定 家国情怀,https://news.cctv.com/2023/01/26/ARTIsIRWZES2qJn56dmMYHiW230126.shtml
2023-01-26 15:21:01,各地消防救援队伍加强景区景点巡逻巡查 确保安全,春节期间，一些文物古建筑、古村寨、自然风景区客流量增多，国家消防救援局部署各地消防救援队伍加强文物古建筑和自然风景区消防安全巡逻巡查，确保安全。,消防救援队伍 景区景点 巡逻巡查 确保安全,https://news.cctv.com/2023/01/26/ARTI1ClKDUvrzBBOQKQEflSd230126.shtml
2023-01-26 15:20:24,保供保畅 有序春运 支撑活力中国,1月26日是大年初五，春节假期第六天，全国交通的返程客流明显。,保供保畅 有序春运 活力中国,https://news.cctv.com/2023/01/26/ARTIca6rEAgy2EzIRpvbv89h230126.shtml
2023-01-26 14:32:21,做好返京客流保障，今起北京公交重点线路增加运力、加密发车,从今天开始，北京各大火车站春运返程客流逐步增多。为做好返京客流保障，减少候车时间，北京公交重点线路增加运力、加密发车间隔，夜班车线路增加备车，保障旅客夜间抵京后接驳出行。,北京交通,https://news.cctv.com/2023/01/26/ARTI0aKOz8glow3vlUlQjE3r230126.shtml
2023-01-26 13:01:32,安徽歙县：嬉鱼灯闹新春,1月23日是农历大年初二，安徽省黄山市歙县北岸镇瞻淇古村落热闹非凡，人们嬉鱼灯庆新春。,安徽 歙县 嬉鱼灯 闹新春,https://photo.cctv.com/2023/01/26/PHOAB2NPv9M4sVO3dVmMr0EV230126.shtml
2023-01-26 12:40:26,市场监管总局通报关于近期大型游乐设施和客运索道事件情况,春节期间，特种设备进入高频率使用期，一些地区相继发生大型游乐设施和客运索道事件。为进一步加强特种设备安全监管，防范化解潜在风险，切实保障人民群众生命财产安全，现将有关情况通报如下。,市场监管总局,https://news.cctv.com/2023/01/26/ARTIpS8E5bp7H8HE4s5gHEDy230126.shtml
2023-01-26 11:36:06,过年 | 锐意创新铸利剑 航天报国少年郎,人们常说自古英雄出少年，有一位出生于1999年的青年航天人，在毕业两年之后就完成了从职场新手到技术先锋的转型蜕变。作为一名数控机床装调维修工，他在平凡的工作岗位中勤奋耕耘、不断创新，持续给航天设备提高性能、增强能力。,锐意创新 铸利剑 航天报国 少年郎,https://news.cctv.com/2023/01/26/ARTIzrRFNXVwhFB8PkMNNRIa230126.shtml
2023-01-26 11:35:21,过年 | “夜经济”回暖 古城更具生机活力,春节假期，走进丽江古城大街小巷都非常热闹，特别是“夜经济”正在回暖，让古城更具生机活力。,“夜经济” 回暖 古城 生机活力,https://news.cctv.com/2023/01/26/ARTIm3ieOrwQCqfKYQ4s9eTq230126.shtml
2023-01-26 11:35:07,过年 | 各大景区人气旺 文旅市场快速复苏,连日来，贵州结合自身旅游资源特色，推出丰富多彩的节庆活动。春节假期前四天，贵州各大景区迎来客流高峰，文旅市场快速复苏。,景区 人气旺 文旅市场 快速复苏,https://news.cctv.com/2023/01/26/ARTIRKT6AaBE88sikfBjhyS8230126.shtml
2023-01-26 11:34:55,各地推出一系列政策措施 关心关爱医务人员,最近，各地推出一系列政策措施，从绩效分配、工作生活条件等方面关心关爱战疫一线的医务人员。,一系列 政策措施 关心关爱 医务人员,https://news.cctv.com/2023/01/26/ARTIjFZTnwblEtEANJEPm3fj230126.shtml
2023-01-26 11:21:51,为民服务有温度,“感谢党，感谢政府，没有你们，真不知道这个年该怎么过……”穿过一片蕉林菜地，走进一座二层砖混结构楼房，屋主李妹见到广东省湛江市廉江市委书记陈恩才和新民镇党委书记魏俊明一行，泪水涌出眼眶。,社工 新民镇 基层,https://news.cctv.com/2023/01/26/ARTIX2btnsuGyZ9syjFEzdHM230126.shtml
