version_date,title,brief,keyword,url
2023-01-27 16:19:55,年味浓浓 日子红火,灶台里柴火烧得通红，锅中油开始翻滚沸腾，一盆莲藕肉馅已备在台面上……大年三十下午，安徽宣城，台湾同胞邱诗晴麻利地系上围裙，手指翻转间，一粒肉丸在指尖成形，滑入锅中。几分钟后，“炸圆子出锅喽！”丈夫李松在身旁打下手。,邱诗晴 福建特产 圆子,https://news.cctv.com/2023/01/27/ARTIzDgpIZrqnnNN2vgb6JX5230127.shtml
2023-01-27 16:19:02,村晚欢庆新年 非遗促进发展,春节前夕，山东省东营市垦利区兴隆街道东安社区的文化广场上，人头攒动，热闹非凡。黄河大秧歌、山东吕剧、舞狮表演、原创快板等12个节目各有特点，为群众奉上一场精彩的村晚。,非遗 草编 传统中医,https://news.cctv.com/2023/01/27/ARTIVEokBf6LGA3D5Xw08CxG230127.shtml
2023-01-27 16:15:13,建党群服务中心 关怀新就业群体,“嘿，让一让。”临近年三十，记者来到上海市普陀区新村路661号的一处外卖配送站点。还没进院，身前身后就传来外卖骑手忙着赶路的声音，好不忙碌。,党群 就业 外卖 基层,https://news.cctv.com/2023/01/27/ARTIvkqq0knjm3TK5I7KNt6X230127.shtml
2023-01-27 16:09:37,发展奶牛养殖 种养加一体化,数九寒天的内蒙古自治区呼伦贝尔市阿荣旗，虽然天寒地冻，但室内很温暖，别有一番洞天。走进天兴牧场，犊牛岛成为一道独特的风景。,阿荣旗 奶牛养殖 牛场,https://news.cctv.com/2023/01/27/ARTIZ2rumMrnKdsUeNhPFcqD230127.shtml
2023-01-27 16:08:53,大医院“沉下去” 网格员忙起来,1月中旬，记者来到山西省介休市宋古乡卫生院。在2000平方米的康复大厅里走一圈，各种康复器械一应俱全，不同的治疗区划分清晰，两边墙上挂着近30面锦旗。,网格员 慢性病 宋古乡,https://news.cctv.com/2023/01/27/ARTIhmA4HcYnLJejXmOLl16n230127.shtml
2023-01-27 16:08:36,春节假期前六天全国移民管理机构查验出入境人员239.2万人次,1月21日至26日，全国移民管理机构共查验出入境人员239.2万人次，较去年春节同期（2022年1月31日至2月5日）增长123.9%。其中，入境120万人次，较去年春节同期增长127.2%；出境119.2万人次，较去年春节同期增长120.7%。查验出入境交通运输工具10.9万架（艘、列、辆）次，较去年春节同期增长62%。,春节假期 移民管理机构 出入境,https://news.cctv.com/2023/01/27/ARTIX5qllMV0vkvFPMXuxLUN230127.shtml
2023-01-27 16:08:03,工作群里看援藏干部的坚守,“嘀嘀嘀……”春节期间，辛作伟的手机响个不停，显示的却不是拜年信息。“咱们的青稞八宝饭销量已经超过1万份！”一名同事在工作群中汇报着成绩。辛作伟是上海市第十批援藏干部，日喀则珠峰文化旅游投资发展集团有限公司副总经理。这是上海援藏联络组和企业共同打造的一款公益商品，将对口支援地日喀则的青稞混合土豆培根，制成一碗咸中带甜的八宝饭。,青稞 八宝饭 援藏干部,https://news.cctv.com/2023/01/27/ARTIE7n26OQSBTIR8R5OmVJB230127.shtml
2023-01-27 16:06:58,果园中听科技特派员的心声,这个春节，重庆市巫山县果业中心副主任、巫山县科技特派员黄明一直很忙，一大早就从县城往村里赶，在路上向记者说：“现在是脆李冬管的关键时候，今年果子的品质，就看这个冬天了。”,科技特派员 果园 巫山县,https://news.cctv.com/2023/01/27/ARTIQrNNPGlDkS0AlBjU13H1230127.shtml
2023-01-27 16:05:58,政府带团做后援 跨海赶集拓市场,“抢到啦！”一见面，浙江盛发纺织印染公司业务经理史颖就报上喜讯。1月20日，赴德国参展归来，来不及倒时差，史颖早早来到公司梳理“战果”：拿下70万美元的新订单，相当于近160万米布，能装满10个集装箱。,赶集 外贸企业 纺织印染,https://news.cctv.com/2023/01/27/ARTIQbMIU4yXJcSV2vFVI7dB230127.shtml
2023-01-27 16:04:16,信号保畅通 风雪亦无阻,由101名平均年龄不到27岁的年轻人组成的省市两级监控调度团队，承担着黑龙江省内4万座通信基站7×24小时监控任务，他们对接的1500多名通信基站维护人员随时待命。,通信基站 油机 监控中心,https://news.cctv.com/2023/01/27/ARTIT9ST3cWjXODMiLJ5FBHL230127.shtml
2023-01-27 16:03:24,行雨林深处 护绿水青山,春节假期，阳光照进村庄。海南热带雨林国家公园鹦哥岭保护区南开管理站护林员符惠全一如既往起了个大早，跨上摩托车，和同伴们向雨林深处驶去，开始一天的巡山工作。,鹦哥岭 国家公园 护林员,https://news.cctv.com/2023/01/27/ARTIujSmwCommPR86cTVcQP2230127.shtml
2023-01-27 16:02:28,调度运行稳 电煤运输忙,夜幕下，海水拍打着渤海湾的海岸。晚上6时30分，程宝刚迈着轻快的步伐，走进河北港口集团秦皇岛港九公司集控中心。这个春节，作为集控中心乙班值班主任，程宝刚丝毫不敢懈怠，与班组的10名同事一起坚守在电煤运输一线。,电煤运输 远程集中控制 调度运行,https://news.cctv.com/2023/01/27/ARTILNxFgO3KcBV2A4LKgfxv230127.shtml
2023-01-27 16:01:34,幸福花开又一春,新春到，年花俏。农历腊月二十八下午3点，云南昆明市民何秀珍专程到斗南花卉市场挑选年宵花，为春节增色添彩。每到春节，玫瑰、百合、冬青、蜡梅等年宵花都备受追捧。,斗南 花卉市场 蝴蝶兰,https://news.cctv.com/2023/01/27/ARTI9y05SIQD3eviz0S2Nixm230127.shtml
2023-01-27 16:00:42,桥高路畅促发展,施工电梯贴着桥塔缓缓上升，在顶部稳稳停住。推开电梯门，刘豪一步跨上近200米高的桥塔平台，向下俯瞰，北盘江在贵州花江大峡谷间流淌。,坝陵河 山区桥梁 花江大峡谷,https://news.cctv.com/2023/01/27/ARTIJTIEdO236oYbXUEiVgdi230127.shtml
2023-01-27 15:59:19,春运里的中国，充满勃勃生机,春运是实现万家团圆的幸福旅程，也是观察中国经济的一扇窗口。疫情防控进入新阶段后的第一个春运，格外受人关注。,春运 大年初五 崇礼,https://news.cctv.com/2023/01/27/ARTIyiMAJ66gDHev2p1OqDPG230127.shtml
2023-01-27 15:58:39,金沙绿电送万家,2023年春节，是白鹤滩水电站全面投产后的第一个春节。从紧锣密鼓的配套建设、高效运行的供电保障，到有条不紊的生态保护，白鹤滩的春节和平时一样，忙碌而有序。,白鹤滩水电站 地下洞室群 分层取水,https://news.cctv.com/2023/01/27/ARTI63F2VLG1XrBKtM6bL0ol230127.shtml
2023-01-27 15:57:12,农旅融合游客多,大年初五，湖北省宜昌市兴山县水月寺镇安桥河村，海拔1300多米的三峡云栖谷国际滑雪场里，24岁的滑雪爱好者王宗燊踩着雪板，身体微微下蹲，脚下用力，沿着坡道滑了起来。“去年兴山通了高铁，从武汉过来滑雪只要3个多小时，很方便。”王宗燊说。,游客 景区 基层 村民,https://news.cctv.com/2023/01/27/ARTIpIR7O4rDUy3XRqreQwA8230127.shtml
2023-01-27 15:55:34,冰雪天地年味浓,长达512.6米的冰滑梯上，满是游人的欢笑声；400米长的雪雕墙面生动立体，雕琢了历史经典故事；园区中心39米高的冰雕塔顶，一只灵动可爱的玉兔和着乐声旋转不停……,滑雪场 冰雪资源 旅游,https://news.cctv.com/2023/01/27/ARTIn7caZRgGyN5GtZRKfqgq230127.shtml
2023-01-27 15:52:32,让老乡们过好团圆年——陕西乡村疫情防控见闻,大年初四，82岁的陕西省周至县马召镇富饶村村民任文博，接到了来自村医刘学军的新春第一通电话。简短拜年后，刘学军详细了解起任文博的身体状况，得知老人精神尚好。“这两天天气冷，一定保暖好不要感冒。春节饮食上不能吃过饱，对心脏和血压不好。”刘学军嘱咐说。,疫情防控 马召镇 刘学军,https://news.cctv.com/2023/01/27/ARTIXNgDlIbMRHVb36s6TOt7230127.shtml
2023-01-27 15:50:36,开辟发展新领域新赛道,习近平总书记在党的二十大报告中指出，必须坚持科技是第一生产力、人才是第一资源、创新是第一动力，深入实施科教兴国战略、人才强国战略、创新驱动发展战略，开辟发展新领域新赛道，不断塑造发展新动能新优势。,巢湖明月 风电机组 动能,https://news.cctv.com/2023/01/27/ARTIHDJEUpmeHT0FgxYjw5I0230127.shtml
2023-01-27 15:48:35,坚定发展信心 努力做优做强,暖阳里，云南昆明的云天化晋宁现代花卉产业园内千亩玫瑰含苞待放。9米高的大棚，每个占地100多亩，却只需1人管理。徜徉花海，云天化花匠铺科技公司综合管理部副部长王博介绍：“水肥、环境、温度，都是自动化控制，花产量比传统大棚翻了两番。”,云天化集团 肥料 绿色矿山,https://news.cctv.com/2023/01/27/ARTI1taiVONMJb7QDN3Y639l230127.shtml
2023-01-27 15:46:07,兔年伊始，看23个仅回家可见的过年故事,大年初六，假期最后一天，回家的人们已陆续踏上返程路。十兄妹聚齐打地铺，妈妈夜里给儿子串鞋带，比身高、发红包、再照张全家福…网友众筹23个过年回家的故事，收藏属于这个年的“仅回家可见”，带着家满满的力量，再出发！,过年回家 兔年 返程路,https://news.cctv.com/2023/01/27/ARTIyTOQRhCNjA0wgURXfpLI230127.shtml
2023-01-27 15:44:16,时习之 总书记的温暖牵挂｜“我预祝你们成才”,教育是国之大计，党之大计。党的十八大以来，习近平总书记行程万里、初心如一，考察足迹遍布大江南北，始终高度重视青少年的教育发展。人民网·中国共产党新闻网推出“习近平的温暖牵挂”系列策划之教育发展篇，回顾总书记对陕西省榆林市绥德实验中学孩子们的殷殷寄语。,初心 中国共产党 绥德,https://news.cctv.com/2023/01/27/ARTIRrGuBy58qSQU9KmHJp8q230127.shtml
2023-01-27 14:56:22,跨越重重难关 一杯长江水带来远方的甘甜,央视网消息：过年回家，无论是准备一桌热闹的年夜饭，还是泡碗热茶，“水”都是家家户户离不开的元素。然而，对于很多北方地区的老百姓来说，这杯水却并不简单，它很可能来自于千里之外，跨越了重重难关。最新数据显示，南水北调工程目前累计调水量为598亿立方米，惠及沿线42座大中城市、280多个县市区的1.5亿人。一杯长江水，跨越了千里，一路上穿越黄河、渡过冰期，在超过十万个传感器的守护下奔流而来，只为送上这份来自远方的甘甜。,传感中国】来自远方的甘甜,https://news.cctv.com/2023/01/27/ARTIxevGVZqOCQlCB4Q5oyHn230127.shtml
2023-01-27 14:55:04,岗位就是战位 我为祖国巡海天,万家团圆时，官兵备战忙。节日期间，各部队按计划组织节日战备练兵，检验部队快速反应能力，确保节日战备万无一失。,节日在战位 我为祖国巡海天,https://news.cctv.com/2023/01/27/ARTIIWlpw1AFSp8LHb6l6DHG230127.shtml
2023-01-27 14:52:12,北京地铁6号线、7号线今晚延长运营一小时,北京地铁公司1月27日在其官方微博发文表示，将根据客流数据情况，在首班车前后酌情加开临客，在末班车后延长运营时间，确保运力充足。,北京地铁,https://news.cctv.com/2023/01/27/ARTIJQvrCkDXOpzrSsnJxBd3230127.shtml
2023-01-27 14:21:20,中国编号最大站台的春运时刻,西安北站有个中国编号最大的站台——34站台。春节假期，南来北往的旅客从这里踏上回家的旅途。,中国 编号最大站台 春运 时刻,https://photo.cctv.com/2023/01/27/PHOA4mls45nF0fxaUSEXcNvH230127.shtml
2023-01-27 13:57:33,铁路部门多措施满足旅客返程需求,今天是大年初六，春节假期最后一天，也是春运的第21天，这两天全国交通出行迎来返程客流。昨天（1月26日），全国铁路预计发送旅客1025万人次，开行旅客列车1万0138列，两个数据环比均有大幅提升。,铁路部门多措施满足旅客返程需求,https://news.cctv.com/2023/01/27/ARTIuvVpEuPEABo7yyxFn10L230127.shtml
2023-01-27 13:56:15,冰雪旅游持续升温 引领春节出游新风尚,而在今年春节期间，冰雪旅游也持续升温。越来越多的市民、游客来到滑雪场，感受冰雪游的独特乐趣。,"""家门口""滑雪场 引领春节出游""新风尚""",https://news.cctv.com/2023/01/27/ARTI7ZdgwZHIQIgzDfsRZXrT230127.shtml
2023-01-27 13:55:23,远离节后综合征 调整节奏再出发,节后不少人都会出现“节后综合征”，又累又困打不起精神。节后综合征指的是人们由假期的放松状态突然进入工作的紧张状态时生理和心理的平衡被打破，进而产生的一系列问题。对此，专家提示要从身心几个方面自我调整。,远离节后综合征 调整节奏再出发,https://news.cctv.com/2023/01/27/ARTIvVzzdLjyKbzpHxwHEzoA230127.shtml
2023-01-27 13:53:55,新街区“老”味道 欢乐祥和过大年,今天是农历大年初六，春节假期已经接近尾声了。不过，国内各地旅游市场热度不减。这个春节假期，各地都举办了丰富多彩的民俗活动，吸引了不少市民游客前来感受浓浓年味儿。,新街区“老”味道 欢乐祥和过大年,https://news.cctv.com/2023/01/27/ARTI5ZR7acGLz8PHoYqocTcY230127.shtml
2023-01-27 13:53:18,华灯璀璨年味浓 流光溢彩闹新春,春节假期，白天的活动丰富多彩，到了夜间，各地也是花灯璀璨、精彩纷呈。在河南、四川等地的人们，就在夜间纷纷走出家门，赏花灯、品年味，感受春节气氛。,华灯璀璨年味浓 流光溢彩闹新春,https://news.cctv.com/2023/01/27/ARTICZAs78eXM56ILLTNTPfP230127.shtml
2023-01-27 13:50:48,计划增开298趟、重联261趟！长三角铁路积极应对返程客流高峰,1月27日（大年初六）是春节假期的最后一天，长三角铁路迎来返程客流最高峰，当天预计发送旅客193万人次，计划增开旅客列车298趟，对261趟动车组列车进行重联编组，全力保障大客流环境下旅客安全、有序出行。,长三角铁路,https://news.cctv.com/2023/01/27/ARTIV3ZjTX5Dm6XZ1mM3KPe0230127.shtml
2023-01-27 13:35:08,过年 | 我在高原修隧道,西藏拉萨到日喀则的拉日高速公路正在紧张建设中，其中，控制性工程普巴隧道因海拔高、地质条件复杂，是目前隧道施工中难度最大的一段。为保证整个工程能顺利完成，300多名建设者正昼夜不停地施工。,过年 高原 修隧道 建设者,https://news.cctv.com/2023/01/27/ARTI90OCjtjl6x1JAfIy88r1230127.shtml
2023-01-27 13:34:57,返乡、出行、消费 “流动的中国充满活力”,机场、火车站排起的长队，商场、街头挂起的大红灯笼，旅游景点攒动的人群，热气腾腾的年夜饭……作为中国最重要的传统佳节，春节成了世界观察中国的一扇窗。目睹一片欢腾，有外媒感叹“看到一个充满活力、生机盎然的中国”，也有外国网友认为“中国春节的热闹景象温暖了世界”。,返乡 出行 消费 “流动的中国充满活力”,https://news.cctv.com/2023/01/27/ARTIzDCECmf2OIOOGyf97r4p230127.shtml
2023-01-27 13:31:00,超162亿人次！总台春晚热四海，全球共享中国年！,农历除夕，中央广播电视总台《2023年春节联欢晚会》如约而至，为海内外亿万观众送上了一道红红火火中国年的文化大餐。海内外传播效果均创历史新高，全媒体累计触达162.16亿人次，173个国家和地区的1000多家媒体进行同步直播和报道。,总台 春晚,https://news.cctv.com/2023/01/27/ARTInwiUlgeH69fkMG2v0mJ9230127.shtml
2023-01-27 13:30:29,春节消费强劲 离岛免税日均销售额突破3亿元,这个春节各地各大商圈人气也非常旺盛，人们外出购物、就餐、娱乐热情高涨，不少餐饮门店排起长队。,春节消费 强劲 离岛免税 日均 销售额,https://news.cctv.com/2023/01/27/ARTIFZ1WKi7DTQZP24rQfdEf230127.shtml
2023-01-27 13:30:20,珠海边检总站查验出入境人员上涨约75%,据珠海边检总站介绍，春节假期前5天（1月21日—25日），珠海边检总站查验出入境人员120万人次，较去年春节同期大幅上涨约75%，恢复至2019年的六成左右。,珠海边检总站 查验 出入境人员 上涨,https://news.cctv.com/2023/01/27/ARTI77Ib1Eaz5D6BJSS9ggjC230127.shtml
2023-01-27 12:55:34,山西应县木塔景区提前关门赶人？官方：基本属实，涉事工作人员停职处理,1月26日，网上出现“应县木塔工作人员被指提前下班赶游客”的视频。应县文化和旅游局立即成立专项调查组，对此事件进行调查核实。,应县木塔景区,https://news.cctv.com/2023/01/27/ARTIx0y8xUYTAPqUyklssKUq230127.shtml
2023-01-27 12:44:50,模范带头，党员春节守战位,天寒地冻，中俄界江黑龙江，冰层厚度达1.8米，最低气温降至近零下40摄氏度。大年初一清晨，迎着刺骨的寒风，二级上士、班长赵子龙带领战友踏上了轮换界江冰哨的巡逻路。,党员干部 官兵 黑河好八连,https://news.cctv.com/2023/01/27/ARTISnG0jggNyplGqv8KhSuw230127.shtml
2023-01-27 12:19:58,北京交通：预计今日16时起进城方向部分路段车流量集中将拥堵,1月26日，全市交通运行总体平稳，城际交通（铁路、民航、公路省际客运）较2022年增长204.15%，较2019年下降19.00%；市内公共交通（地面公交、轨道交通）较2022年增长2.68%，较2019年下降35.48%。,北京交通,https://news.cctv.com/2023/01/27/ARTIJgy1QVXLVrDogphq4YH5230127.shtml
2023-01-27 12:17:54,春节返京高峰期，各车站、公交、地铁保障措施看这里！,1月26日开始，北京地区进入春节返京高峰期。从北京市重点站区管委会获悉，针对返程阶段客流高峰，本市将协调落实加密公交、地铁延时、出租保点、开辟网约车专用落客区、开行免费摆渡车等措施，同时协调电子地图导航公司及时更新站区导航标识，做好近端和远端引导，全力服务好旅客返程“最后一公里”。,春节 返京 高峰期,https://news.cctv.com/2023/01/27/ARTIZhy0K8fQTSMp72Qi7ZIJ230127.shtml
